,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmed,prec,irrigacao,ano,mes
2013-05-02 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.4,0,2013,5
2013-05-03 00:00:00,,,,,,,,,,,,,,,,,,,,,28.5,0.0,0,2013,5
2013-05-04 00:00:00,,,,,,,,,,,,,,,,,,,,,27.3,0.2,0,2013,5
2013-05-05 00:00:00,,,,,,,,,,,,,,,,,,,,,26.8,0.0,0,2013,5
2013-05-06 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,0.8,0,2013,5
2013-05-07 00:00:00,,,,,,,,,,,,,,,,,,,,,26.1,0.0,0,2013,5
2013-05-08 00:00:00,,,,,,,,,,,,,,,,,,,,,25.45,0.0,0,2013,5
2013-05-09 00:00:00,,,,,,,,,,,,,,,,,,,,,26.1,0.0,0,2013,5
2013-05-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,5
2013-05-11 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,0.0,0,2013,5
2013-05-12 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2013,5
2013-05-13 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,15.63,0,2013,5
2013-05-14 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.0,0,2013,5
2013-05-15 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,105.96,0,2013,5
2013-05-16 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,0.2,0,2013,5
2013-05-17 00:00:00,,,,,,,,,,,,,,,,,,,,,24.0,0.0,0,2013,5
2013-05-18 00:00:00,,,,,,,,,,,,,,,,,,,,,19.2,0.6,0,2013,5
2013-05-19 00:00:00,,,,,,,,,,,,,,,,,,,,,22.0,0.6,0,2013,5
2013-05-20 00:00:00,,,,,,,,,,,,,,,,,,,,,25.65,0.0,0,2013,5
2013-05-21 00:00:00,,,,,,,,,,,,,,,,,,,,,25.55,0.2,0,2013,5
2013-05-22 00:00:00,,,,,,,,,,,,,,,,,,,,,26.05,0.0,0,2013,5
2013-05-23 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,0.0,0,2013,5
2013-05-24 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.0,0,2013,5
2013-05-25 00:00:00,,,,,,,,,,,,,,,,,,,,,22.3,0.0,0,2013,5
2013-05-26 00:00:00,,,,,,,,,,,,,,,,,,,,,24.2,0.0,0,2013,5
2013-05-27 00:00:00,,,,,,,,,,,,,,,,,,,,,26.05,0.0,0,2013,5
2013-05-28 00:00:00,,,,,,,,,,,,,,,,,,,,,26.3,3.4,0,2013,5
2013-05-29 00:00:00,,,,,,,,,,,,,,,,,,,,,24.65,10.6,0,2013,5
2013-05-30 00:00:00,,,,,,,,,,,,,,,,,,,,,26.45,0.2,0,2013,5
2013-05-31 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2013,5
2013-06-01 00:00:00,,,,,,,,,,,,,,,,,,,,,25.45,1.8,0,2013,6
2013-06-02 00:00:00,,,,,,,,,,,,,,,,,,,,,26.6,0.2,0,2013,6
2013-06-03 00:00:00,,,,,,,,,,,,,,,,,,,,,25.85,0.0,0,2013,6
2013-06-04 00:00:00,,,,,,,,,,,,,,,,,,,,,25.4,0.0,0,2013,6
2013-06-05 00:00:00,,,,,,,,,,,,,,,,,,,,,25.7,1.4,0,2013,6
2013-06-06 00:00:00,,,,,,,,,,,,,,,,,,,,,26.7,0.0,0,2013,6
2013-06-07 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,7.26,0,2013,6
2013-06-08 00:00:00,,,,,,,,,,,,,,,,,,,,,25.1,3.4,0,2013,6
2013-06-09 00:00:00,,,,,,,,,,,,,,,,,,,,,24.9,0.2,0,2013,6
2013-06-10 00:00:00,,,,,,,,,,,,,,,,,,,,,26.7,0.0,0,2013,6
2013-06-11 00:00:00,,,,,,,,,,,,,,,,,,,,,26.15,1.4,0,2013,6
2013-06-12 00:00:00,,,,,,,,,,,,,,,,,,,,,25.95,0.0,0,2013,6
2013-06-13 00:00:00,,,,,,,,,,,,,,,,,,,,,26.2,0.0,0,2013,6
2013-06-14 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2013,6
2013-06-15 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,0.0,0,2013,6
2013-06-16 00:00:00,,,,,,,,,,,,,,,,,,,,,27.2,10.0,0,2013,6
2013-06-17 00:00:00,,,,,,,,,,,,,,,,,,,,,26.65,0.0,0,2013,6
2013-06-18 00:00:00,,,,,,,,,,,,,,,,,,,,,26.45,0.0,0,2013,6
2013-06-19 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,1.2,0,2013,6
2013-06-20 00:00:00,,,,,,,,,,,,,,,,,,,,,26.2,0.0,0,2013,6
2013-06-21 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2013,6
2013-06-22 00:00:00,,,,,,,,,,,,,,,,,,,,,26.9,0.0,0,2013,6
2013-06-23 00:00:00,,,,,,,,,,,,,,,,,,,,,27.05,0.0,0,2013,6
2013-06-24 00:00:00,,,,,,,,,,,,,,,,,,,,,26.9,2.8,0,2013,6
2013-06-25 00:00:00,,,,,,,,,,,,,,,,,,,,,26.85,0.0,0,2013,6
2013-06-26 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.0,0,2013,6
2013-06-27 00:00:00,,,,,,,,,,,,,,,,,,,,,25.6,0.2,0,2013,6
2013-06-28 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,16.71,0,2013,6
2013-06-29 00:00:00,,,,,,,,,,,,,,,,,,,,,27.4,1.2,0,2013,6
2013-06-30 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.4,0,2013,6
2013-07-01 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.8,0,2013,7
2013-07-02 00:00:00,,,,,,,,,,,,,,,,,,,,,23.7,0.2,0,2013,7
2013-07-03 00:00:00,,,,,,,,,,,,,,,,,,,,,24.25,1.4,0,2013,7
2013-07-04 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,1.2,0,2013,7
2013-07-05 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2013,7
2013-07-06 00:00:00,,,,,,,,,,,,,,,,,,,,,26.6,0.6,0,2013,7
2013-07-07 00:00:00,,,,,,,,,,,,,,,,,,,,,26.8,0.4,0,2013,7
2013-07-08 00:00:00,,,,,,,,,,,,,,,,,,,,,25.85,0.0,0,2013,7
2013-07-09 00:00:00,,,,,,,,,,,,,,,,,,,,,24.2,0.0,0,2013,7
2013-07-10 00:00:00,,,,,,,,,,,,,,,,,,,,,24.2,0.2,0,2013,7
2013-07-11 00:00:00,,,,,,,,,,,,,,,,,,,,,23.8,0.0,0,2013,7
2013-07-12 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.0,0,2013,7
2013-07-13 00:00:00,,,,,,,,,,,,,,,,,,,,,25.2,0.0,0,2013,7
2013-07-14 00:00:00,,,,,,,,,,,,,,,,,,,,,25.1,1.4,0,2013,7
2013-07-15 00:00:00,,,,,,,,,,,,,,,,,,,,,25.9,0.2,0,2013,7
2013-07-16 00:00:00,,,,,,,,,,,,,,,,,,,,,26.4,0.0,0,2013,7
2013-07-17 00:00:00,,,,,,,,,,,,,,,,,,,,,26.6,0.0,0,2013,7
2013-07-18 00:00:00,,,,,,,,,,,,,,,,,,,,,27.2,0.0,0,2013,7
2013-07-19 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,1.14,0,2013,7
2013-07-20 00:00:00,,,,,,,,,,,,,,,,,,,,,26.95,0.0,0,2013,7
2013-07-21 00:00:00,,,,,,,,,,,,,,,,,,,,,27.15,0.0,0,2013,7
2013-07-22 00:00:00,,,,,,,,,,,,,,,,,,,,,27.2,0.0,0,2013,7
2013-07-23 00:00:00,,,,,,,,,,,,,,,,,,,,,19.75,0.0,0,2013,7
2013-07-24 00:00:00,,,,,,,,,,,,,,,,,,,,,11.65,0.0,0,2013,7
2013-07-25 00:00:00,,,,,,,,,,,,,,,,,,,,,17.3,0.0,0,2013,7
2013-07-26 00:00:00,,,,,,,,,,,,,,,,,,,,,19.0,0.0,0,2013,7
2013-07-27 00:00:00,,,,,,,,,,,,,,,,,,,,,24.3,0.0,0,2013,7
2013-07-28 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.0,0,2013,7
2013-07-29 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.0,0,2013,7
2013-07-30 00:00:00,,,,,,,,,,,,,,,,,,,,,27.45,0.0,0,2013,7
2013-07-31 00:00:00,,,,,,,,,,,,,,,,,,,,,27.45,0.0,0,2013,7
2013-08-01 00:00:00,,,,,,,,,,,,,,,,,,,,,27.1,0.0,0,2013,8
2013-08-02 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,1.44,0,2013,8
2013-08-03 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,0.0,0,2013,8
2013-08-04 00:00:00,,,,,,,,,,,,,,,,,,,,,28.15,0.4,0,2013,8
2013-08-05 00:00:00,,,,,,,,,,,,,,,,,,,,,28.35,6.2,0,2013,8
2013-08-06 00:00:00,,,,,,,,,,,,,,,,,,,,,26.9,0.2,0,2013,8
2013-08-07 00:00:00,,,,,,,,,,,,,,,,,,,,,27.7,0.0,0,2013,8
2013-08-08 00:00:00,,,,,,,,,,,,,,,,,,,,,27.65,0.0,0,2013,8
2013-08-09 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.0,0,2013,8
2013-08-10 00:00:00,,,,,,,,,,,,,,,,,,,,,22.55,1.8,0,2013,8
2013-08-11 00:00:00,,,,,,,,,,,,,,,,,,,,,18.85,0.0,0,2013,8
2013-08-12 00:00:00,,,,,,,,,,,,,,,,,,,,,23.45,0.0,0,2013,8
2013-08-13 00:00:00,,,,,,,,,,,,,,,,,,,,,26.8,0.0,0,2013,8
2013-08-14 00:00:00,,,,,,,,,,,,,,,,,,,,,25.2,0.0,0,2013,8
2013-08-15 00:00:00,,,,,,,,,,,,,,,,,,,,,19.8,0.0,0,2013,8
2013-08-16 00:00:00,,,,,,,,,,,,,,,,,,,,,21.5,0.0,0,2013,8
2013-08-17 00:00:00,,,,,,,,,,,,,,,,,,,,,23.0,0.0,0,2013,8
2013-08-18 00:00:00,,,,,,,,,,,,,,,,,,,,,25.45,0.0,0,2013,8
2013-08-19 00:00:00,,,,,,,,,,,,,,,,,,,,,27.55,0.0,0,2013,8
2013-08-20 00:00:00,,,,,,,,,,,,,,,,,,,,,28.35,24.8,0,2013,8
2013-08-21 00:00:00,,,,,,,,,,,,,,,,,,,,,26.6,1.2,0,2013,8
2013-08-22 00:00:00,,,,,,,,,,,,,,,,,,,,,27.7,2.2,0,2013,8
2013-08-23 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,3.09,0,2013,8
2013-08-24 00:00:00,,,,,,,,,,,,,,,,,,,,,24.7,8.2,0,2013,8
2013-08-25 00:00:00,,,,,,,,,,,,,,,,,,,,,21.4,0.0,0,2013,8
2013-08-26 00:00:00,,,,,,,,,,,,,,,,,,,,,19.6,0.0,0,2013,8
2013-08-27 00:00:00,,,,,,,,,,,,,,,,,,,,,20.0,0.0,0,2013,8
2013-08-28 00:00:00,,,,,,,,,,,,,,,,,,,,,21.25,0.0,0,2013,8
2013-08-29 00:00:00,,,,,,,,,,,,,,,,,,,,,23.85,0.0,0,2013,8
2013-08-30 00:00:00,,,,,,,,,,,,,,,,,,,,,24.5,0.0,0,2013,8
2013-08-31 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.0,0,2013,8
2013-09-01 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,0.0,0,2013,9
2013-09-02 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,0.0,0,2013,9
2013-09-03 00:00:00,,,,,,,,,,,,,,,,,,,,,28.5,0.0,0,2013,9
2013-09-04 00:00:00,,,,,,,,,,,,,,,,,,,,,23.25,0.0,0,2013,9
2013-09-05 00:00:00,,,,,,,,,,,,,,,,,,,,,26.35,0.0,0,2013,9
2013-09-06 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2013,9
2013-09-07 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,0.0,0,2013,9
2013-09-08 00:00:00,,,,,,,,,,,,,,,,,,,,,28.05,0.0,0,2013,9
2013-09-09 00:00:00,,,,,,,,,,,,,,,,,,,,,28.9,0.0,0,2013,9
2013-09-10 00:00:00,,,,,,,,,,,,,,,,,,,,,26.05,2.4,0,2013,9
2013-09-11 00:00:00,,,,,,,,,,,,,,,,,,,,,28.15,0.2,0,2013,9
2013-09-12 00:00:00,,,,,,,,,,,,,,,,,,,,,28.05,0.0,0,2013,9
2013-09-13 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,1.38,0,2013,9
2013-09-14 00:00:00,,,,,,,,,,,,,,,,,,,,,27.7,9.6,0,2013,9
2013-09-15 00:00:00,,,,,,,,,,,,,,,,,,,,,26.45,12.6,0,2013,9
2013-09-16 00:00:00,,,,,,,,,,,,,,,,,,,,,28.45,0.0,0,2013,9
2013-09-17 00:00:00,,,,,,,,,,,,,,,,,,,,,29.6,0.0,0,2013,9
2013-09-18 00:00:00,,,,,,,,,,,,,,,,,,,,,24.35,0.0,0,2013,9
2013-09-19 00:00:00,,,,,,,,,,,,,,,,,,,,,24.45,0.0,0,2013,9
2013-09-20 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.0,0,2013,9
2013-09-21 00:00:00,,,,,,,,,,,,,,,,,,,,,28.3,0.0,0,2013,9
2013-09-22 00:00:00,,,,,,,,,,,,,,,,,,,,,29.25,0.0,0,2013,9
2013-09-23 00:00:00,,,,,,,,,,,,,,,,,,,,,29.55,38.4,0,2013,9
2013-09-24 00:00:00,,,,,,,,,,,,,,,,,,,,,19.35,12.2,0,2013,9
2013-09-25 00:00:00,,,,,,,,,,,,,,,,,,,,,21.55,0.0,0,2013,9
2013-09-26 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,0.0,0,2013,9
2013-09-27 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2013,9
2013-09-28 00:00:00,,,,,,,,,,,,,,,,,,,,,28.5,5.6,0,2013,9
2013-09-29 00:00:00,,,,,,,,,,,,,,,,,,,,,28.4,0.0,0,2013,9
2013-09-30 00:00:00,,,,,,,,,,,,,,,,,,,,,29.0,1.8,0,2013,9
2013-10-01 00:00:00,,,,,,,,,,,,,,,,,,,,,28.55,21.4,0,2013,10
2013-10-02 00:00:00,,,,,,,,,,,,,,,,,,,,,23.35,2.8,0,2013,10
2013-10-03 00:00:00,,,,,,,,,,,,,,,,,,,,,27.4,0.2,0,2013,10
2013-10-04 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,0.57,0,2013,10
2013-10-05 00:00:00,,,,,,,,,,,,,,,,,,,,,24.9,4.4,0,2013,10
2013-10-06 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,1.0,0,2013,10
2013-10-07 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,0.0,0,2013,10
2013-10-08 00:00:00,,,,,,,,,,,,,,,,,,,,,27.6,0.0,0,2013,10
2013-10-09 00:00:00,,,,,,,,,,,,,,,,,,,,,27.7,2.8,0,2013,10
2013-10-10 00:00:00,,,,,,,,,,,,,,,,,,,,,28.2,0.0,0,2013,10
2013-10-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,4.65,0,2013,10
2013-10-12 00:00:00,,,,,,,,,,,,,,,,,,,,,25.05,0.8,0,2013,10
2013-10-13 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,0.0,0,2013,10
2013-10-14 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,1.8,0,2013,10
2013-10-15 00:00:00,,,,,,,,,,,,,,,,,,,,,26.4,3.8,0,2013,10
2013-10-16 00:00:00,,,,,,,,,,,,,,,,,,,,,25.85,1.2,0,2013,10
2013-10-17 00:00:00,,,,,,,,,,,,,,,,,,,,,27.9,0.0,0,2013,10
2013-10-18 00:00:00,,,,,,,,,,,,,,,,,,,,,28.5,0.0,0,2013,10
2013-10-19 00:00:00,,,,,,,,,,,,,,,,,,,,,28.2,8.2,0,2013,10
2013-10-20 00:00:00,,,,,,,,,,,,,,,,,,,,,27.85,0.0,0,2013,10
2013-10-21 00:00:00,,,,,,,,,,,,,,,,,,,,,28.5,0.0,0,2013,10
2013-10-22 00:00:00,,,,,,,,,,,,,,,,,,,,,27.05,9.4,0,2013,10
2013-10-23 00:00:00,,,,,,,,,,,,,,,,,,,,,26.6,0.0,0,2013,10
2013-10-24 00:00:00,,,,,,,,,,,,,,,,,,,,,26.4,0.2,0,2013,10
2013-10-25 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,15.27,0,2013,10
2013-10-26 00:00:00,,,,,,,,,,,,,,,,,,,,,26.8,0.0,0,2013,10
2013-10-27 00:00:00,,,,,,,,,,,,,,,,,,,,,27.6,0.0,0,2013,10
2013-10-28 00:00:00,,,,,,,,,,,,,,,,,,,,,26.15,8.8,0,2013,10
2013-10-29 00:00:00,,,,,,,,,,,,,,,,,,,,,26.8,1.0,0,2013,10
2013-10-30 00:00:00,,,,,,,,,,,,,,,,,,,,,26.65,0.0,0,2013,10
2013-10-31 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,6.8,0,2013,10
2013-11-01 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,17.73,0,2013,11
2013-11-02 00:00:00,,,,,,,,,,,,,,,,,,,,,26.35,6.6,0,2013,11
2013-11-03 00:00:00,,,,,,,,,,,,,,,,,,,,,22.7,65.8,0,2013,11
2013-11-04 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,10.68,0,2013,11
2013-11-05 00:00:00,,,,,,,,,,,,,,,,,,,,,30.65,0.0,0,2013,11
2013-11-06 00:00:00,,,,,,,,,,,,,,,,,,,,,27.65,0.2,0,2013,11
2013-11-07 00:00:00,,,,,,,,,,,,,,,,,,,,,27.3,0.0,0,2013,11
2013-11-08 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.0,0,2013,11
2013-11-09 00:00:00,,,,,,,,,,,,,,,,,,,,,25.8,1.4,0,2013,11
2013-11-10 00:00:00,,,,,,,,,,,,,,,,,,,,,26.85,0.2,0,2013,11
2013-11-11 00:00:00,,,,,,,,,,,,,,,,,,,,,27.9,3.0,0,2013,11
2013-11-12 00:00:00,,,,,,,,,,,,,,,,,,,,,27.15,11.2,0,2013,11
2013-11-13 00:00:00,,,,,,,,,,,,,,,,,,,,,24.7,12.6,0,2013,11
2013-11-14 00:00:00,,,,,,,,,,,,,,,,,,,,,26.65,0.2,0,2013,11
2013-11-15 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,1.53,0,2013,11
2013-11-16 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,2.4,0,2013,11
2013-11-17 00:00:00,,,,,,,,,,,,,,,,,,,,,24.3,17.2,0,2013,11
2013-11-18 00:00:00,,,,,,,,,,,,,,,,,,,,,26.2,0.2,0,2013,11
2013-11-19 00:00:00,,,,,,,,,,,,,,,,,,,,,25.9,2.6,0,2013,11
2013-11-20 00:00:00,,,,,,,,,,,,,,,,,,,,,26.4,0.2,0,2013,11
2013-11-21 00:00:00,,,,,,,,,,,,,,,,,,,,,24.1,40.0,0,2013,11
2013-11-22 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,10.41,0,2013,11
2013-11-23 00:00:00,,,,,,,,,,,,,,,,,,,,,25.6,0.0,0,2013,11
2013-11-24 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.0,0,2013,11
2013-11-25 00:00:00,,,,,,,,,,,,,,,,,,,,,27.3,0.0,0,2013,11
2013-11-26 00:00:00,,,,,,,,,,,,,,,,,,,,,27.1,0.0,0,2013,11
2013-11-27 00:00:00,,,,,,,,,,,,,,,,,,,,,27.05,0.2,0,2013,11
2013-11-28 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,2.6,0,2013,11
2013-11-29 00:00:00,,,,,,,,,,,,,,,,,,,,,28.5,1.29,0,2013,11
2013-11-30 00:00:00,,,,,,,,,,,,,,,,,,,,,26.15,40.6,0,2013,11
2013-12-01 00:00:00,,,,,,,,,,,,,,,,,,,,,25.1,13.6,0,2013,12
2013-12-02 00:00:00,,,,,,,,,,,,,,,,,,,,,25.6,0.0,0,2013,12
2013-12-03 00:00:00,,,,,,,,,,,,,,,,,,,,,26.4,3.0,0,2013,12
2013-12-04 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,35.4,0,2013,12
2013-12-05 00:00:00,,,,,,,,,,,,,,,,,,,,,26.8,0.0,0,2013,12
2013-12-06 00:00:00,,,,,,,,,,,,,,,,,,,,,28.5,0.0,0,2013,12
2013-12-07 00:00:00,,,,,,,,,,,,,,,,,,,,,28.4,0.4,0,2013,12
2013-12-08 00:00:00,,,,,,,,,,,,,,,,,,,,,26.85,0.0,0,2013,12
2013-12-09 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,3.8,0,2013,12
2013-12-10 00:00:00,,,,,,,,,,,,,,,,,,,,,26.2,0.2,0,2013,12
2013-12-11 00:00:00,,,,,,,,,,,,,,,,,,,,,26.95,0.0,0,2013,12
2013-12-12 00:00:00,,,,,,,,,,,,,,,,,,,,,26.9,14.6,0,2013,12
2013-12-13 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,43.86,0,2013,12
2013-12-14 00:00:00,,,,,,,,,,,,,,,,,,,,,25.85,11.0,0,2013,12
2013-12-15 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,45.45,0,2013,12
2013-12-16 00:00:00,,,,,,,,,,,,,,,,,,,,,27.15,3.8,0,2013,12
2013-12-17 00:00:00,,,,,,,,,,,,,,,,,,,,,26.6,0.0,0,2013,12
2013-12-18 00:00:00,,,,,,,,,,,,,,,,,,,,,27.3,0.0,0,2013,12
2013-12-19 00:00:00,,,,,,,,,,,,,,,,,,,,,25.65,1.4,0,2013,12
2013-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,8.61,0,2013,12
2013-12-21 00:00:00,,,,,,,,,,,,,,,,,,,,,25.65,26.6,0,2013,12
2013-12-22 00:00:00,,,,,,,,,,,,,,,,,,,,,27.6,0.0,0,2013,12
2013-12-23 00:00:00,,,,,,,,,,,,,,,,,,,,,27.15,0.2,0,2013,12
2013-12-24 00:00:00,,,,,,,,,,,,,,,,,,,,,25.85,0.2,0,2013,12
2013-12-25 00:00:00,,,,,,,,,,,,,,,,,,,,,25.95,11.2,0,2013,12
2013-12-26 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,0.8,0,2013,12
2013-12-27 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,14.4,0,2013,12
2013-12-28 00:00:00,,,,,,,,,,,,,,,,,,,,,26.15,0.0,0,2013,12
2013-12-29 00:00:00,,,,,,,,,,,,,,,,,,,,,28.05,0.0,0,2013,12
2013-12-30 00:00:00,,,,,,,,,,,,,,,,,,,,,27.95,0.0,0,2013,12
2013-12-31 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.0,0,2013,12
2014-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,25.9,0.6,0,2014,1
2014-01-02 00:00:00,,,,,,,,,,,,,,,,,,,,,26.8,1.8,0,2014,1
2014-01-03 00:00:00,,,,,,,,,,,,,,,,,,,,,28.5,0.0,0,2014,1
2014-01-04 00:00:00,,,,,,,,,,,,,,,,,,,,,24.9,33.2,0,2014,1
2014-01-05 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,18.4,0,2014,1
2014-01-06 00:00:00,,,,,,,,,,,,,,,,,,,,,25.7,5.2,0,2014,1
2014-01-07 00:00:00,,,,,,,,,,,,,,,,,,,,,25.85,1.8,0,2014,1
2014-01-08 00:00:00,,,,,,,,,,,,,,,,,,,,,26.6,9.8,0,2014,1
2014-01-09 00:00:00,,,,,,,,,,,,,,,,,,,,,24.3,13.8,0,2014,1
2014-01-10 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,1.17,0,2014,1
2014-01-11 00:00:00,,,,,,,,,,,,,,,,,,,,,26.4,8.6,0,2014,1
2014-01-12 00:00:00,,,,,,,,,,,,,,,,,,,,,24.35,41.0,0,2014,1
2014-01-13 00:00:00,,,,,,,,,,,,,,,,,,,,,24.85,0.0,0,2014,1
2014-01-14 00:00:00,,,,,,,,,,,,,,,,,,,,,25.6,10.4,0,2014,1
2014-01-15 00:00:00,,,,,,,,,,,,,,,,,,,,,25.8,0.0,0,2014,1
2014-01-16 00:00:00,,,,,,,,,,,,,,,,,,,,,26.95,3.6,0,2014,1
2014-01-17 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,39.9,0,2014,1
2014-01-18 00:00:00,,,,,,,,,,,,,,,,,,,,,27.55,0.2,0,2014,1
2014-01-19 00:00:00,,,,,,,,,,,,,,,,,,,,,25.65,43.8,0,2014,1
2014-01-20 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.6,0,2014,1
2014-01-21 00:00:00,,,,,,,,,,,,,,,,,,,,,27.15,0.2,0,2014,1
2014-01-22 00:00:00,,,,,,,,,,,,,,,,,,,,,27.35,0.0,0,2014,1
2014-01-23 00:00:00,,,,,,,,,,,,,,,,,,,,,27.3,1.2,0,2014,1
2014-01-24 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,35.76,0,2014,1
2014-01-25 00:00:00,,,,,,,,,,,,,,,,,,,,,27.2,0.0,0,2014,1
2014-01-26 00:00:00,,,,,,,,,,,,,,,,,,,,,26.55,0.0,0,2014,1
2014-01-27 00:00:00,,,,,,,,,,,,,,,,,,,,,24.05,46.4,0,2014,1
2014-01-28 00:00:00,,,,,,,,,,,,,,,,,,,,,26.4,4.4,0,2014,1
2014-01-29 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,31.2,0,2014,1
2014-01-30 00:00:00,,,,,,,,,,,,,,,,,,,,,26.6,41.8,0,2014,1
2014-01-31 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,23.76,0,2014,1
2014-02-01 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,1.0,0,2014,2
2014-02-02 00:00:00,,,,,,,,,,,,,,,,,,,,,26.65,23.4,0,2014,2
2014-02-03 00:00:00,,,,,,,,,,,,,,,,,,,,,24.75,1.8,0,2014,2
2014-02-04 00:00:00,,,,,,,,,,,,,,,,,,,,,25.35,2.6,0,2014,2
2014-02-05 00:00:00,,,,,,,,,,,,,,,,,,,,,25.65,30.8,0,2014,2
2014-02-06 00:00:00,,,,,,,,,,,,,,,,,,,,,26.45,0.4,0,2014,2
2014-02-07 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.0,0,2014,2
2014-02-08 00:00:00,,,,,,,,,,,,,,,,,,,,,26.15,0.4,0,2014,2
2014-02-09 00:00:00,,,,,,,,,,,,,,,,,,,,,26.15,25.0,0,2014,2
2014-02-10 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,11.8,0,2014,2
2014-02-11 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.2,0,2014,2
2014-02-12 00:00:00,,,,,,,,,,,,,,,,,,,,,24.9,56.0,0,2014,2
2014-02-13 00:00:00,,,,,,,,,,,,,,,,,,,,,26.7,1.0,0,2014,2
2014-02-14 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,2.25,0,2014,2
